nohup: ignoring input
/home/skyvision/.local/lib/python3.10/site-packages/torch/nn/modules/rnn.py:123: UserWarning: dropout option adds dropout after all but last recurrent layer, so non-zero dropout expects num_layers greater than 1, but got dropout=0.5 and num_layers=1
  warnings.warn(
/home/skyvision/.local/lib/python3.10/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/home/skyvision/.local/lib/python3.10/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=Inception_V3_Weights.IMAGENET1K_V1`. You can also use `weights=Inception_V3_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Using device: cuda:0
Visible GPU IDs for training: [0]
Using Automatic Mixed Precision (AMP)
Train dataset size: 8855 | Batches: 368
Validation dataset size: 2933 | Batches: 123
Variant settings: variant=attenx_sa, attention_mode=single, spectral_norm=on, mhsa_heads=4
Resumed from checkpoint epoch 3
Resumed best_val_loss: 3.0666
Step [3727] | D_Loss: 0.4316 | G_Loss: 13.0727 | G_GAN: 13.0340 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0194 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3728] | D_Loss: 0.4438 | G_Loss: 11.4223 | G_GAN: 11.3844 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0190 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3729] | D_Loss: 0.2384 | G_Loss: 14.3553 | G_GAN: 14.3173 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0190 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3730] | D_Loss: 0.1509 | G_Loss: 14.9419 | G_GAN: 14.8994 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0212 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3731] | D_Loss: 0.2380 | G_Loss: 12.5899 | G_GAN: 12.5488 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0205 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3732] | D_Loss: 0.2475 | G_Loss: 16.4308 | G_GAN: 16.3907 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0200 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3733] | D_Loss: 0.1148 | G_Loss: 16.8888 | G_GAN: 16.8447 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0220 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3734] | D_Loss: 0.5977 | G_Loss: 9.7685 | G_GAN: 9.7252 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0216 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3735] | D_Loss: 0.4681 | G_Loss: 11.4681 | G_GAN: 11.4291 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0195 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3736] | D_Loss: 0.4122 | G_Loss: 16.6323 | G_GAN: 16.5946 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0188 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3737] | D_Loss: 0.7368 | G_Loss: 8.8825 | G_GAN: 8.8449 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0188 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3738] | D_Loss: 0.8081 | G_Loss: 19.8561 | G_GAN: 19.8155 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0203 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3739] | D_Loss: 0.3225 | G_Loss: 17.3606 | G_GAN: 17.3233 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0186 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3740] | D_Loss: 0.2364 | G_Loss: 12.4948 | G_GAN: 12.4519 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0214 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3741] | D_Loss: 0.1943 | G_Loss: 9.7832 | G_GAN: 9.7463 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0185 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3742] | D_Loss: 0.1495 | G_Loss: 9.3803 | G_GAN: 9.3425 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0189 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3743] | D_Loss: 0.2210 | G_Loss: 13.1430 | G_GAN: 13.1018 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0206 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3744] | D_Loss: 0.2011 | G_Loss: 13.2675 | G_GAN: 13.2267 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0204 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3745] | D_Loss: 0.2571 | G_Loss: 9.5966 | G_GAN: 9.5581 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0192 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3746] | D_Loss: 0.3186 | G_Loss: 12.2939 | G_GAN: 12.2584 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0177 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3747] | D_Loss: 0.3813 | G_Loss: 7.0032 | G_GAN: 6.9621 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0205 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3748] | D_Loss: 0.4798 | G_Loss: 14.2717 | G_GAN: 14.2364 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0176 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3749] | D_Loss: 0.5107 | G_Loss: 8.1775 | G_GAN: 8.1402 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0186 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3750] | D_Loss: 0.4698 | G_Loss: 16.2436 | G_GAN: 16.2049 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0193 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3751] | D_Loss: 0.1466 | G_Loss: 16.6252 | G_GAN: 16.5839 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0206 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3752] | D_Loss: 0.2561 | G_Loss: 13.5525 | G_GAN: 13.5097 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0214 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3753] | D_Loss: 0.2428 | G_Loss: 13.1994 | G_GAN: 13.1543 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0226 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3754] | D_Loss: 0.2226 | G_Loss: 12.1612 | G_GAN: 12.1214 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0199 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3755] | D_Loss: 0.2920 | G_Loss: 12.9304 | G_GAN: 12.8898 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0203 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3756] | D_Loss: 0.3363 | G_Loss: 17.7767 | G_GAN: 17.7360 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0204 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3757] | D_Loss: 0.4561 | G_Loss: 9.3250 | G_GAN: 9.2859 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0195 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3758] | D_Loss: 0.4871 | G_Loss: 7.9480 | G_GAN: 7.9080 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0200 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3759] | D_Loss: 0.6540 | G_Loss: 17.1241 | G_GAN: 17.0870 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0186 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3760] | D_Loss: 0.2209 | G_Loss: 15.6302 | G_GAN: 15.5889 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0206 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3761] | D_Loss: 0.7466 | G_Loss: 13.2415 | G_GAN: 13.2043 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0186 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3762] | D_Loss: 1.1473 | G_Loss: 10.8743 | G_GAN: 10.8349 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0197 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3763] | D_Loss: 0.5148 | G_Loss: 17.6346 | G_GAN: 17.5930 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0208 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3764] | D_Loss: 0.3633 | G_Loss: 13.8235 | G_GAN: 13.7852 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0192 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3765] | D_Loss: 0.2770 | G_Loss: 12.0882 | G_GAN: 12.0464 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0209 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3766] | D_Loss: 0.1622 | G_Loss: 12.9813 | G_GAN: 12.9420 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0196 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3767] | D_Loss: 0.2249 | G_Loss: 12.2325 | G_GAN: 12.1972 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0176 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3768] | D_Loss: 0.2356 | G_Loss: 14.0465 | G_GAN: 14.0071 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0197 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3769] | D_Loss: 0.4077 | G_Loss: 8.3310 | G_GAN: 8.2884 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0213 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3770] | D_Loss: 0.9043 | G_Loss: 20.6386 | G_GAN: 20.5954 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0216 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3771] | D_Loss: 1.7000 | G_Loss: 11.6553 | G_GAN: 11.6142 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0205 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3772] | D_Loss: 0.3945 | G_Loss: 11.6657 | G_GAN: 11.6203 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0227 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3773] | D_Loss: 0.4577 | G_Loss: 9.6145 | G_GAN: 9.5703 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0221 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3774] | D_Loss: 0.4612 | G_Loss: 11.8390 | G_GAN: 11.7918 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0236 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3775] | D_Loss: 0.2032 | G_Loss: 13.4691 | G_GAN: 13.4303 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0194 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3776] | D_Loss: 0.4229 | G_Loss: 10.2983 | G_GAN: 10.2572 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0206 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3777] | D_Loss: 0.6528 | G_Loss: 10.0754 | G_GAN: 10.0346 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0204 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3778] | D_Loss: 0.1996 | G_Loss: 10.8477 | G_GAN: 10.8059 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0209 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3779] | D_Loss: 0.3136 | G_Loss: 12.4939 | G_GAN: 12.4518 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0210 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3780] | D_Loss: 0.3103 | G_Loss: 12.5640 | G_GAN: 12.5207 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0216 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3781] | D_Loss: 0.2453 | G_Loss: 13.1384 | G_GAN: 13.0926 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0229 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3782] | D_Loss: 0.3561 | G_Loss: 9.4291 | G_GAN: 9.3910 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0191 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3783] | D_Loss: 0.5943 | G_Loss: 16.0034 | G_GAN: 15.9636 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0199 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3784] | D_Loss: 0.1331 | G_Loss: 13.9792 | G_GAN: 13.9340 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0226 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3785] | D_Loss: 0.4643 | G_Loss: 8.2743 | G_GAN: 8.2332 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0206 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3786] | D_Loss: 0.3749 | G_Loss: 11.9514 | G_GAN: 11.9078 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0218 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3787] | D_Loss: 0.3573 | G_Loss: 7.5526 | G_GAN: 7.5088 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0219 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3788] | D_Loss: 0.3191 | G_Loss: 8.7755 | G_GAN: 8.7324 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0216 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3789] | D_Loss: 0.2009 | G_Loss: 10.3942 | G_GAN: 10.3521 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0210 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3790] | D_Loss: 0.2322 | G_Loss: 11.1720 | G_GAN: 11.1303 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0209 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3791] | D_Loss: 0.6096 | G_Loss: 15.8612 | G_GAN: 15.8198 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0207 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3792] | D_Loss: 0.6563 | G_Loss: 12.8385 | G_GAN: 12.8006 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0190 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3793] | D_Loss: 0.1807 | G_Loss: 10.8833 | G_GAN: 10.8483 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0175 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3794] | D_Loss: 0.5367 | G_Loss: 13.9877 | G_GAN: 13.9477 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0200 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3795] | D_Loss: 0.6034 | G_Loss: 13.0751 | G_GAN: 13.0304 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0224 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3796] | D_Loss: 0.2740 | G_Loss: 11.4009 | G_GAN: 11.3589 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0210 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3797] | D_Loss: 0.2496 | G_Loss: 11.1434 | G_GAN: 11.1003 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0215 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3798] | D_Loss: 0.1753 | G_Loss: 11.1828 | G_GAN: 11.1394 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0217 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3799] | D_Loss: 0.2407 | G_Loss: 15.0529 | G_GAN: 15.0105 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0212 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3800] | D_Loss: 0.5374 | G_Loss: 7.6976 | G_GAN: 7.6557 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0210 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3801] | D_Loss: 0.2925 | G_Loss: 12.0147 | G_GAN: 11.9747 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0200 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3802] | D_Loss: 0.2245 | G_Loss: 12.4885 | G_GAN: 12.4419 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0233 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3803] | D_Loss: 0.2344 | G_Loss: 12.5957 | G_GAN: 12.5539 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0209 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3804] | D_Loss: 0.4182 | G_Loss: 11.4071 | G_GAN: 11.3667 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0202 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3805] | D_Loss: 0.1203 | G_Loss: 11.1335 | G_GAN: 11.0913 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0211 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3806] | D_Loss: 0.3283 | G_Loss: 16.1587 | G_GAN: 16.1134 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0226 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3807] | D_Loss: 0.1963 | G_Loss: 14.2606 | G_GAN: 14.2184 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0211 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3808] | D_Loss: 0.2898 | G_Loss: 14.1343 | G_GAN: 14.0906 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0218 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3809] | D_Loss: 0.4117 | G_Loss: 10.3524 | G_GAN: 10.3120 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0202 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3810] | D_Loss: 0.2280 | G_Loss: 11.7877 | G_GAN: 11.7488 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0194 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3811] | D_Loss: 0.2181 | G_Loss: 11.5349 | G_GAN: 11.4919 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0215 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3812] | D_Loss: 0.3283 | G_Loss: 12.6614 | G_GAN: 12.6179 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0218 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3813] | D_Loss: 0.3100 | G_Loss: 11.0657 | G_GAN: 11.0250 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0203 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3814] | D_Loss: 0.2480 | G_Loss: 12.8034 | G_GAN: 12.7634 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0200 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3815] | D_Loss: 0.1965 | G_Loss: 14.2456 | G_GAN: 14.2066 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0195 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3816] | D_Loss: 0.1641 | G_Loss: 11.6251 | G_GAN: 11.5873 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0189 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3817] | D_Loss: 0.4172 | G_Loss: 7.5714 | G_GAN: 7.5284 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0215 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3818] | D_Loss: 0.6227 | G_Loss: 11.7955 | G_GAN: 11.7598 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0179 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3819] | D_Loss: 0.7647 | G_Loss: 19.4213 | G_GAN: 19.3789 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0212 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3820] | D_Loss: 0.1775 | G_Loss: 18.3100 | G_GAN: 18.2720 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0190 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3821] | D_Loss: 0.6955 | G_Loss: 7.6100 | G_GAN: 7.5698 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0201 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3822] | D_Loss: 0.5843 | G_Loss: 14.0138 | G_GAN: 13.9685 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0227 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3823] | D_Loss: 0.1201 | G_Loss: 15.9412 | G_GAN: 15.8977 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0218 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3824] | D_Loss: 0.5748 | G_Loss: 7.8304 | G_GAN: 7.7837 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0233 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3825] | D_Loss: 1.0339 | G_Loss: 10.2512 | G_GAN: 10.2126 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0193 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3826] | D_Loss: 0.6023 | G_Loss: 15.0343 | G_GAN: 14.9930 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0207 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3827] | D_Loss: 0.4899 | G_Loss: 13.5030 | G_GAN: 13.4583 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0223 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3828] | D_Loss: 0.3840 | G_Loss: 13.4279 | G_GAN: 13.3870 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0205 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
Step [3829] | D_Loss: 0.2667 | G_Loss: 12.2315 | G_GAN: 12.1902 | L_Words: 0.0000 | L_Sent: 0.0000 | L_DAMSM: 0.0000 | L_KL: 0.0206 | Gamma_DAMSM: 0.0000 | Lambda_KL: 2.0000
